0.067323 0.0673231 -0.191998 -0.191998 -0.0216617 -0.0216617 0.067323 0.0673231 -0.187347 -0.176807  1.36775 -0.176807 0.0538636 0.0538635 -0.176807 -0.176807 0.00818942 0.0538636 -0.187347 0.0538635 0.0374082 0.0679426 -0.128807 0.0374082 -0.128807 0.0679426 -0.304528 0.0517598 -0.0517598 0.0621117 -0.0621116 -0.01294  0.01294 -0.0155279 0.0155279 -2.81513e-08 0.207039 -6.77648e-08 -0.207039 0.0258799 -0.0258799 0.0310558 -0.0310558 -1.04685e-08 -0.0517598 6.34097e-08 0.0517598 2.17858e-07 4.78509e-08  0.10352 -1.59073e-07 -0.10352 1.55518e-08 -1.38783e-07 -0.0155279 0.0155279 -0.0621116 0.0621117  0.01294 -0.01294 0.0517598 -0.0517598 6.36078e-08 -0.0310558 -6.81632e-08 0.0310558 -0.0517598 0.0517598 -0.207039 0.207039 -1.04685e-08 0.0258799 -2.81154e-08 -0.0258799 -1.59207e-07 1.55518e-08 -0.10352 2.17786e-07  0.10352 4.78747e-08 -1.38831e-07        0        0        0        0        0        0        0        0 -0.000227273 -0.000227273 0.000909092 0.000909092 5.68182e-05 5.68182e-05 -0.000227273 -0.000227273 -0.00181818 0.000454546 0.00727273 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 0.000454546 -0.000113636 -0.00181818 -0.000113636 0.00363637 -0.000909092 0.000227273 0.00363637 0.000227273 -0.000909092 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.0637969 0.0339586 0.0339585 0.0637969 0.00337444 -0.0133206 -0.0133205 0.00337444 -0.176807 -0.00940306 -0.176807  1.63466 -0.0489096 0.0371813 0.0371813 -0.0489096 0.0538636 -0.0362966 0.0538635 -0.254076 -0.852312 -0.128807 0.156915 -0.128807 0.170866 0.290373 -0.749388 -0.0621116 -0.0517598 0.0517598 0.0621117 0.0155279  0.01294 -0.0129399 -0.0155279 0.207039 2.31752e-08 -0.207039 -6.98334e-08 -0.0310559 -0.0258799 0.0258799 0.0310559 -0.0517598 -1.23698e-08 0.0517598 2.72069e-08 -1.13536e-08  0.10352 4.35036e-08 -0.10352 -3.21729e-08 2.91336e-08 -1.33347e-07 0.0582297 0.00776395 0.00776397 0.0582298 -0.00776394 -0.00646998 -0.00646998 -0.00776397 -0.0310558 0.0621117 -0.0310559 0.465838 0.0310558 0.0258799 0.0258799 0.0310559 0.0258799 -0.0517598 0.0258799 -0.0621117 -0.248447 -0.10352 0.207039 -0.10352 0.248447 0.207039 -0.828157        0        0        0        0        0        0        0        0 0.000909092 -0.000227273 -0.000227273 0.000909092 -0.000227273 5.68182e-05 5.68182e-05 -0.000227273 0.000454546 -0.00181818 0.000454546 0.00727273 0.000454546 -0.000113636 -0.000113636 0.000454546 -0.000113636 0.000454546 -0.000113636 -0.00181818 0.00363637 0.000227273 -0.000909092 0.000227273 0.00363637 -0.000909092 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.0637969 0.0339586 -0.0133206 0.00337444 0.0637969 0.0339585 -0.0133205 0.00337444 -0.176807 0.0371813 0.0538636 -0.0489096  1.63466 -0.00940306 -0.0362966 -0.254076 -0.176807 0.0371813 0.0538635 -0.0489096 -0.128807 -0.852312 0.156915 0.290373 0.170866 -0.128807 -0.749388 0.0582297 0.00776395 -0.00646998 -0.00776394 0.0582298 0.00776397 -0.00646998 -0.00776397 -0.0310558 0.0258799 0.0258799 0.0310558 0.465838 0.0621117 -0.0517598 -0.0621117 -0.0310559 0.0258799 0.0258799 0.0310559 -0.10352 -0.248447 0.207039 0.207039 0.248447 -0.10352 -0.828157 -0.0621116 -0.0517598  0.01294 0.0155279 0.0621117 0.0517598 -0.0129399 -0.0155279 0.207039 -0.0258799 -0.0517598 -0.0310559 -6.98333e-08 2.31752e-08 -1.23698e-08 2.72069e-08 -0.207039 0.0258799 0.0517598 0.0310559  0.10352 -1.13536e-08 4.35036e-08 2.91336e-08 -3.21729e-08 -0.10352 -1.33347e-07        0        0        0        0        0        0        0        0 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000454546 -0.000113636 -0.000113636 0.000454546 0.00727273 -0.00181818 0.000454546 -0.00181818 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000227273 0.00363637 -0.000909092 -0.000909092 0.00363637 0.000227273 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.0339585 0.063797 0.00337444 -0.0133206 0.0339586 0.063797 0.00337444 -0.0133206 -0.176807 -0.0489096 0.0538635 0.0371813 -0.00940306  1.63466 -0.254076 -0.0362966 -0.176807 -0.0489096 0.0538636 0.0371813 -0.128807 -0.852312 0.170866 0.290373 0.156915 -0.128808 -0.749389 -0.00776394 -0.0582298 0.00776397 0.00646997 -0.00776397 -0.0582298 0.00776395 0.00646998 0.0310558 -0.0310559 -0.0258799 -0.0258799 -0.0621116 -0.465839 0.0621116 0.0517598 0.0310559 -0.0310558 -0.0258799 -0.0258799  0.10352 0.248447 -0.248446 -0.207039 -0.207039  0.10352 0.828157 0.0517598 0.0621117 -0.0155279 -0.01294 -0.0517598 -0.0621116 0.0155279  0.01294 -0.207039 0.0310558 0.0517598 0.0258799 6.44195e-10 -2.37671e-07 4.95706e-08 6.40604e-09 0.207039 -0.0310558 -0.0517598 -0.0258799 -0.10352 7.87703e-08 -1.21645e-07 -4.59699e-08 -3.15999e-08  0.10352 1.67067e-07        0        0        0        0        0        0        0        0 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 0.000454546 0.000454546 -0.000113636 -0.000113636 -0.00181818 0.00727273 -0.00181818 0.000454546 0.000454546 0.000454546 -0.000113636 -0.000113636 0.000227273 0.00363637 0.00363637 -0.000909092 -0.000909092 0.000227273 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
-0.0133205 0.00337444 0.0637969 0.0339585 -0.0133206 0.00337444 0.0637969 0.0339586 0.0538635 -0.0489096 -0.176807 0.0371813 -0.0362966 -0.254076  1.63466 -0.00940306 0.0538636 -0.0489096 -0.176807 0.0371813 -0.128807 0.290373 0.170866 -0.852312 0.156915 -0.128807 -0.749388 -0.00646998 -0.00776397 0.0582298 0.00776397 -0.00646998 -0.00776394 0.0582297 0.00776395 0.0258799 0.0310559 -0.0310559 0.0258799 -0.0517598 -0.0621117 0.465838 0.0621117 0.0258799 0.0310558 -0.0310558 0.0258799 -0.10352 0.207039 0.248447 -0.248447 0.207039 -0.10352 -0.828157 -0.0129399 -0.0155279 0.0621117 0.0517598  0.01294 0.0155279 -0.0621116 -0.0517598 0.0517598 0.0310559 -0.207039 0.0258799 -1.23698e-08 2.70396e-08 -6.87704e-08 2.3211e-08 -0.0517598 -0.0310559 0.207039 -0.0258799 -0.10352 2.91336e-08 -3.15757e-08 -1.14252e-08 4.35275e-08  0.10352 -1.33395e-07        0        0        0        0        0        0        0        0 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000454546 -0.00181818 0.00727273 -0.00181818 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000227273 -0.000909092 0.00363637 0.00363637 -0.000909092 0.000227273 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.00337444 -0.0133206 0.0339586 0.063797 0.00337444 -0.0133206 0.0339585 0.063797 0.0538636 0.0371813 -0.176807 -0.0489096 -0.254076 -0.0362966 -0.00940306  1.63466 0.0538635 0.0371813 -0.176807 -0.0489096 -0.128808 0.290373 0.156915 -0.852312 0.170866 -0.128807 -0.749389 0.00776395 0.00646998 -0.00776397 -0.0582298 0.00776397 0.00646997 -0.00776394 -0.0582298 -0.0258799 -0.0258799 0.0310559 -0.0310558 0.0621116 0.0517598 -0.0621116 -0.465839 -0.0258799 -0.0258799 0.0310558 -0.0310559  0.10352 -0.207039 -0.207039 0.248447 -0.248446  0.10352 0.828157 0.0155279  0.01294 -0.0517598 -0.0621116 -0.0155279 -0.01294 0.0517598 0.0621117 -0.0517598 -0.0258799 0.207039 -0.0310558 4.97379e-08 6.40604e-09 6.80011e-10 -2.37946e-07 0.0517598 0.0258799 -0.207039 0.0310558  0.10352 -4.59699e-08 -3.1576e-08 7.86987e-08 -1.21717e-07 -0.10352 1.67019e-07        0        0        0        0        0        0        0        0 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000227273 5.68182e-05 -0.000227273 0.000909092 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.00181818 0.000454546 -0.00181818 0.00727273 -0.000113636 -0.000113636 0.000454546 0.000454546 0.000227273 -0.000909092 -0.000909092 0.00363637 0.00363637 0.000227273 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.067323 0.0673231 -0.0216617 -0.0216617 -0.191998 -0.191998 0.067323 0.0673231 -0.187347 0.0538635 0.00818942 0.0538636 -0.176807 -0.176807 0.0538636 0.0538635  1.36775 -0.176807 -0.187347 -0.176807 0.0679426 0.0374082 -0.128807 0.0679426 -0.128807 0.0374082 -0.304528 -0.0155279 0.0155279 -0.01294  0.01294 0.0621117 -0.0621116 0.0517598 -0.0517598 6.36078e-08 0.0517598 -1.04685e-08 -0.0517598 0.0310558 -0.0310558 0.0258799 -0.0258799 -6.81631e-08 -0.207039 -2.81154e-08 0.207039 1.55518e-08 -1.59207e-07 -0.10352 4.78747e-08  0.10352 2.17786e-07 -1.38831e-07 0.0517598 -0.0517598  0.01294 -0.01294 -0.0621116 0.0621117 -0.0155279 0.0155279 -2.81513e-08 -0.0258799 -1.04685e-08 0.0258799 -0.207039 0.207039 -0.0517598 0.0517598 -6.77649e-08 0.0310558 6.34097e-08 -0.0310558 4.78508e-08 2.17858e-07  0.10352 1.55518e-08 -0.10352 -1.59073e-07 -1.38783e-07        0        0        0        0        0        0        0        0 -0.000227273 -0.000227273 5.68182e-05 5.68182e-05 0.000909092 0.000909092 -0.000227273 -0.000227273 -0.00181818 -0.000113636 0.000454546 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 0.00727273 0.000454546 -0.00181818 0.000454546 -0.000909092 0.00363637 0.000227273 -0.000909092 0.000227273 0.00363637 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
-0.0133205 0.00337444 0.00337444 -0.0133206 0.0339585 0.0637969 0.0637969 0.0339586 0.0538635 -0.254076 0.0538636 -0.0362966 0.0371813 -0.0489096 -0.0489096 0.0371813 -0.176807  1.63466 -0.176807 -0.00940306 0.290373 -0.128807 0.170866 -0.128807 0.156915 -0.852312 -0.749388 -0.0129399 -0.0155279 0.0155279  0.01294 0.0517598 0.0621117 -0.0621116 -0.0517598 0.0517598 2.70396e-08 -0.0517598 -1.23698e-08 0.0258799 0.0310559 -0.0310559 -0.0258799 -0.207039 -6.87704e-08 0.207039 2.3211e-08 2.91336e-08 -0.10352 -3.15758e-08  0.10352 4.35274e-08 -1.14252e-08 -1.33394e-07 -0.00646998 -0.00776397 -0.00776394 -0.00646998 0.00776397 0.0582298 0.0582297 0.00776395 0.0258799 -0.0621117 0.0258799 -0.0517598 0.0258799 0.0310559 0.0310558 0.0258799 -0.0310559 0.465838 -0.0310558 0.0621117 0.207039 -0.10352 0.248447 -0.10352 0.207039 -0.248447 -0.828157        0        0        0        0        0        0        0        0 5.68182e-05 -0.000227273 -0.000227273 5.68182e-05 -0.000227273 0.000909092 0.000909092 -0.000227273 -0.000113636 -0.00181818 -0.000113636 0.000454546 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000454546 0.00727273 0.000454546 -0.00181818 -0.000909092 0.000227273 0.00363637 0.000227273 -0.000909092 0.00363637 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
-0.0216617 -0.0216617 0.0673231 0.067323 0.067323 0.0673231 -0.191998 -0.191998 0.00818942 0.0538636 -0.187347 0.0538635 0.0538635 0.0538636 -0.176807 -0.176807 -0.187347 -0.176807  1.36775 -0.176807 0.0679426 0.0679426 -0.128808 0.0374082 -0.128807 0.0374082 -0.304528 -0.01294  0.01294 -0.0155279 0.0155279 0.0517598 -0.0517598 0.0621116 -0.0621117 1.64574e-08 -0.0517598 3.10988e-08 0.0517598 0.0258799 -0.0258799 0.0310559 -0.0310559 4.19552e-09 0.207039 -3.10269e-07 -0.207039 -9.21517e-08 -5.98287e-08  0.10352 -2.99438e-08 -0.10352 8.85421e-08 2.91983e-07 -0.01294  0.01294 -0.0517598 0.0517598 0.0155279 -0.0155279 0.0621116 -0.0621117 1.64574e-08 -0.0258799 4.19552e-09 0.0258799 0.0517598 -0.0517598 0.207039 -0.207039 3.10988e-08 0.0310559 -3.10269e-07 -0.0310559 -5.98287e-08 -9.21517e-08  0.10352 8.85422e-08 -0.10352 -2.99438e-08 2.91983e-07        0        0        0        0        0        0        0        0 5.68182e-05 5.68182e-05 -0.000227273 -0.000227273 -0.000227273 -0.000227273 0.000909092 0.000909092 0.000454546 -0.000113636 -0.00181818 -0.000113636 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.00181818 0.000454546 0.00727273 0.000454546 -0.000909092 -0.000909092 0.000227273 0.00363637 0.000227273 0.00363637 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.00337444 -0.0133206 -0.0133206 0.00337444 0.063797 0.0339586 0.0339585 0.063797 0.0538636 -0.0362966 0.0538635 -0.254076 -0.0489096 0.0371813 0.0371813 -0.0489096 -0.176807 -0.00940306 -0.176807  1.63466 0.290373 -0.128808 0.156915 -0.128807 0.170866 -0.852312 -0.749389 0.0155279  0.01294 -0.01294 -0.0155279 -0.0621116 -0.0517598 0.0517598 0.0621117 -0.0517598 6.40603e-09 0.0517598 4.97379e-08 -0.0310558 -0.0258799 0.0258799 0.0310558 0.207039 6.80015e-10 -0.207039 -2.37946e-07 -4.59699e-08  0.10352 -3.1576e-08 -0.10352 -1.21717e-07 7.86987e-08 1.67019e-07 0.00776395 0.00646998 0.00646997 0.00776397 -0.0582298 -0.00776397 -0.00776394 -0.0582298 -0.0258799 0.0517598 -0.0258799 0.0621116 -0.0310558 -0.0258799 -0.0258799 -0.0310559 0.0310559 -0.0621116 0.0310558 -0.465839 -0.207039  0.10352 -0.207039  0.10352 -0.248446 0.248447 0.828157        0        0        0        0        0        0        0        0 -0.000227273 5.68182e-05 5.68182e-05 -0.000227273 0.000909092 -0.000227273 -0.000227273 0.000909092 -0.000113636 0.000454546 -0.000113636 -0.00181818 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.00181818 0.000454546 0.00727273 -0.000909092 0.000227273 -0.000909092 0.000227273 0.00363637 0.00363637 0.00181818        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
-0.176807 -0.176807 -0.176807 -0.176807 0.0538635 0.0538636 0.0538635 0.0538636 0.0374082 -0.852312 0.0374082 -0.852312 -0.128807 -0.128807 -0.128807 -0.128808 0.0679426 0.290373 0.0679426 0.290373  4.79641 -0.304528 -0.749388 -0.304528 -0.749389 -0.580745 -0.187653 -0.207039 0.207039 -0.207039 0.207039 0.0517598 -0.0517598 0.0517598 -0.0517598 2.17858e-07 -1.13536e-08 8.86138e-08 7.87703e-08 -0.10352  0.10352 -0.10352  0.10352 1.55518e-08 2.91336e-08 -9.21517e-08 -4.59699e-08 -4.9737e-07 -1.38783e-07 -1.33347e-07 2.92031e-07 1.67067e-07 1.24414e-07 -2.48637e-07 0.0310558 -0.0310558 -0.0310559 0.0310559 -0.0258799 0.0258799 0.0258799 -0.0258799 -1.59846e-07 -0.248447 -2.99629e-08 0.248447  0.10352 -0.10352 -0.10352  0.10352 4.78508e-08 0.207039 -5.98287e-08 -0.207039 -7.59238e-07 -1.38783e-07 -0.828157 2.91983e-07 0.828157 -4.79115e-08 6.128e-07        0        0        0        0        0        0        0        0 0.000454546 0.000454546 0.000454546 0.000454546 -0.000113636 -0.000113636 -0.000113636 -0.000113636 0.00363637 0.00363637 0.00363637 0.00363637 0.000227273 0.000227273 0.000227273 0.000227273 -0.000909092 -0.000909092 -0.000909092 -0.000909092 0.0290909 0.00181818 0.00181818 0.00181818 0.00181818 -0.00727273 0.0145455        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
-0.176807 -0.176807 0.0538636 0.0538635 -0.176807 -0.176807 0.0538635 0.0538636 0.0374082 -0.128807 0.0679426 -0.128807 -0.852312 -0.852312 0.290373 0.290373 0.0374082 -0.128807 0.0679426 -0.128808 -0.304528  4.79641 -0.749388 -0.580745 -0.749389 -0.304528 -0.187653 0.0310558 -0.0310558 0.0258799 -0.0258799 0.0310559 -0.0310559 0.0258799 -0.0258799 -1.59846e-07 -0.10352 4.78509e-08  0.10352 0.248447 -0.248447 0.207039 -0.207039 -2.99628e-08 -0.10352 -5.98287e-08  0.10352 -1.38783e-07 -7.59238e-07 -0.828157 -4.79115e-08 0.828157 2.91983e-07 6.12799e-07 -0.207039 0.207039 -0.0517598 0.0517598 0.207039 -0.207039 0.0517598 -0.0517598 2.17858e-07  0.10352 1.55518e-08 -0.10352 7.87703e-08 -1.13536e-08 2.91336e-08 -4.59699e-08 8.86138e-08 -0.10352 -9.21517e-08  0.10352 -1.38783e-07 -4.9737e-07 -1.33347e-07 1.24414e-07 1.67067e-07 2.92031e-07 -2.48637e-07        0        0        0        0        0        0        0        0 0.000454546 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 0.00363637 0.000227273 -0.000909092 0.000227273 0.00363637 0.00363637 -0.000909092 -0.000909092 0.00363637 0.000227273 -0.000909092 0.000227273 0.00181818 0.0290909 0.00181818 -0.00727273 0.00181818 0.00181818 0.0145455        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.0371813 -0.0489096 -0.0489096 0.0371813 0.0371813 -0.0489096 -0.0489096 0.0371813 -0.128807 0.170866 -0.128807 0.156915 0.156915 0.170866 0.170866 0.156915 -0.128807 0.170866 -0.128808 0.156915 -0.749388 -0.749388  5.86407 -0.749389 0.131031 -0.749389 -3.74653 0.0258799 0.0310559 -0.0310559 -0.0258799 0.0258799 0.0310558 -0.0310558 -0.0258799 -0.10352 -3.15208e-08  0.10352 4.35036e-08 0.207039 0.248447 -0.248446 -0.207039 -0.10352 -1.217e-07  0.10352 -3.1576e-08 -1.33347e-07 -0.828157 -6.12882e-07 0.828157 4.77104e-08 1.67019e-07 1.3469e-07 0.0258799 0.0310559 0.0310558 0.0258799 -0.0258799 -0.0310559 -0.0310558 -0.0258799 -0.10352 0.248447 -0.10352 0.207039 4.35036e-08 -3.15208e-08 -1.217e-07 -3.1576e-08  0.10352 -0.248446  0.10352 -0.207039 -0.828157 -1.33347e-07 -6.12882e-07 1.67019e-07 4.77104e-08 0.828157 1.3469e-07        0        0        0        0        0        0        0        0 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.000113636 0.000227273 0.00363637 0.000227273 -0.000909092 -0.000909092 0.00363637 0.00363637 -0.000909092 0.000227273 0.00363637 0.000227273 -0.000909092 0.00181818 0.00181818 0.0290909 0.00181818 -0.00727273 0.00181818 0.0145455        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.0538635 0.0538636 -0.176807 -0.176807 0.0538636 0.0538635 -0.176807 -0.176807 0.0679426 -0.128808 0.0374082 -0.128807 0.290373 0.290373 -0.852312 -0.852312 0.0679426 -0.128807 0.0374082 -0.128807 -0.304528 -0.580745 -0.749389  4.79641 -0.749388 -0.304528 -0.187653 0.0258799 -0.0258799 0.0310559 -0.0310559 0.0258799 -0.0258799 0.0310558 -0.0310558 -5.98526e-08  0.10352 -2.98293e-08 -0.10352 0.207039 -0.207039 0.248447 -0.248447 4.78747e-08  0.10352 -1.59188e-07 -0.10352 2.92031e-07 -4.79115e-08 0.828157 -7.56068e-07 -0.828157 -1.38831e-07 6.12799e-07 0.0517598 -0.0517598 0.207039 -0.207039 -0.0517598 0.0517598 -0.207039 0.207039 -9.21517e-08  0.10352 8.85422e-08 -0.10352 2.91336e-08 -4.59699e-08 7.86987e-08 -1.14252e-08 1.55518e-08 -0.10352 2.17786e-07  0.10352 2.91983e-07 1.24414e-07 1.67019e-07 -4.97943e-07 -1.33395e-07 -1.38831e-07 -2.49019e-07        0        0        0        0        0        0        0        0 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.000909092 0.000227273 0.00363637 0.000227273 -0.000909092 -0.000909092 0.00363637 0.00363637 -0.000909092 0.000227273 0.00363637 0.000227273 0.00181818 -0.00727273 0.00181818 0.0290909 0.00181818 0.00181818 0.0145455        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
-0.0489096 0.0371813 0.0371813 -0.0489096 -0.0489096 0.0371813 0.0371813 -0.0489096 -0.128808 0.156915 -0.128807 0.170866 0.170866 0.156915 0.156915 0.170866 -0.128807 0.156915 -0.128807 0.170866 -0.749389 -0.749389 0.131031 -0.749388  5.86408 -0.749388 -3.74653 -0.0310558 -0.0258799 0.0258799 0.0310558 -0.0310559 -0.0258799 0.0258799 0.0310559  0.10352 -3.15999e-08 -0.10352 -1.22297e-07 -0.248446 -0.207039 0.207039 0.248447  0.10352 4.35274e-08 -0.10352 -3.15927e-08 1.67067e-07 0.828157 4.77104e-08 -0.828157 -6.15558e-07 -1.33394e-07 1.3469e-07 -0.0310558 -0.0258799 -0.0258799 -0.0310559 0.0310558 0.0258799 0.0258799 0.0310559  0.10352 -0.207039  0.10352 -0.248446 -1.22297e-07 -3.15999e-08 4.35275e-08 -3.15926e-08 -0.10352 0.207039 -0.10352 0.248447 0.828157 1.67067e-07 4.77104e-08 -1.33395e-07 -6.15558e-07 -0.828157 1.3469e-07        0        0        0        0        0        0        0        0 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000454546 -0.000113636 -0.000113636 0.000454546 0.000227273 -0.000909092 0.000227273 0.00363637 0.00363637 -0.000909092 -0.000909092 0.00363637 0.000227273 -0.000909092 0.000227273 0.00363637 0.00181818 0.00181818 -0.00727273 0.00181818 0.0290909 0.00181818 0.0145455        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
0.0538635 0.0538636 0.0538635 0.0538636 -0.176807 -0.176807 -0.176807 -0.176807 0.0679426 0.290373 0.0679426 0.290373 -0.128807 -0.128808 -0.128807 -0.128807 0.0374082 -0.852312 0.0374082 -0.852312 -0.580745 -0.304528 -0.749389 -0.304528 -0.749388  4.79641 -0.187653 0.0517598 -0.0517598 0.0517598 -0.0517598 -0.207039 0.207039 -0.207039 0.207039 -9.21517e-08 -4.59699e-08 1.55518e-08 2.91336e-08 -0.10352  0.10352 -0.10352  0.10352 8.85421e-08 7.86987e-08 2.17786e-07 -1.14252e-08 1.24414e-07 2.91983e-07 1.67019e-07 -1.38831e-07 -1.33394e-07 -4.97943e-07 -2.49019e-07 0.0258799 -0.0258799 -0.0258799 0.0258799 -0.0310559 0.0310559 0.0310558 -0.0310558 -5.98526e-08 -0.207039 4.78747e-08 0.207039 -0.10352  0.10352  0.10352 -0.10352 -2.98294e-08 0.248447 -1.59188e-07 -0.248447 -4.79115e-08 2.92031e-07 0.828157 -1.38831e-07 -0.828157 -7.56068e-07 6.128e-07        0        0        0        0        0        0        0        0 -0.000113636 -0.000113636 -0.000113636 -0.000113636 0.000454546 0.000454546 0.000454546 0.000454546 -0.000909092 -0.000909092 -0.000909092 -0.000909092 0.000227273 0.000227273 0.000227273 0.000227273 0.00363637 0.00363637 0.00363637 0.00363637 -0.00727273 0.00181818 0.00181818 0.00181818 0.00181818 0.0290909 0.0145455        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0        0 
